126.991558 10918 16
250.533170 9863 26
377.401560 9863 40
505.970333 9103 53
628.969902 9103 65
750.039963 7727 75
877.010420 7727 88
1002.158919 7727 100
1126.712951 7727 109
1253.987565 7727 122
1379.357502 7727 135
1503.973424 7727 148
1625.922336 7727 162
1753.854821 7727 176
1877.548172 7727 191
2000.676779 7727 202
2129.919415 7727 213
2250.859572 7727 224
2376.470601 7727 237
2499.029168 7727 249
2632.241358 7727 264
2753.184411 7727 278
2881.208925 7727 293
3003.198560 7727 307
3133.459808 7324 321
3253.602102 7324 334
3376.375808 7324 349
3506.111947 7324 360
