126.503664 24728 5
248.197673 23024 12
378.699781 22774 20
499.246619 20900 29
624.681129 20900 37
755.073268 20511 44
880.607115 19407 51
1021.575345 19407 61
1145.125422 19407 67
1265.833949 19407 74
1398.831043 18804 82
1530.975468 18804 90
1667.913945 16077 97
1793.119889 16077 105
1924.478002 16077 114
2052.372315 16077 122
2186.990214 16077 130
2314.070011 16077 139
2439.115198 16077 147
2564.598668 16077 155
2691.020617 16077 163
2822.693311 16077 171
2947.646475 16077 179
3075.175149 16077 187
3195.347291 16077 195
3316.188201 16077 202
3438.677199 16077 209
3566.583650 16077 219
