121.932292 2769 16
245.729803 1629 33
369.980788 1075 51
491.993096 1075 69
616.484489 775 85
742.122386 772 101
864.307512 772 115
992.698682 772 133
1115.222988 772 149
1238.688878 772 163
1361.558602 772 180
1488.812412 746 195
1608.855447 691 209
1734.836652 691 226
1856.931652 691 239
1981.600782 691 253
2113.343166 691 269
2238.817964 339 284
2367.053815 339 300
2492.454578 339 317
2615.981309 339 334
2737.199449 339 349
2864.850287 339 364
2987.839495 339 381
3111.836921 339 395
3233.761596 339 411
3355.017744 339 427
3478.867267 339 443
