122.819497 22723 5
258.627296 21925 14
413.973296 20808 23
549.314973 20808 31
674.118412 20808 38
797.655311 20808 44
937.773256 20808 52
1065.808439 20808 59
1193.082839 19760 66
1319.405933 19217 74
1448.010224 19217 82
1585.892846 19217 91
1721.798381 19217 100
1845.415793 19217 105
1974.240412 18727 111
2096.452426 17742 121
2221.150097 17667 130
2341.815262 17667 146
2467.461601 17667 163
2593.532244 17667 180
2714.773279 17667 196
2835.761305 17667 212
2956.378842 17667 228
3078.957747 17667 231
3212.851303 17667 239
3361.579147 17667 248
3484.440300 17667 254
