127.025081 6635 7
256.789244 6181 14
389.230357 5768 25
510.667005 5768 32
636.362515 5768 41
771.758649 5768 50
905.984363 5768 60
1028.047743 5768 68
1154.746121 5768 77
1287.605378 5768 87
1416.050561 5768 96
1550.687773 5768 105
1674.852212 5768 115
1813.196835 5268 125
1938.649850 5203 132
2064.957557 5203 140
2198.345843 5203 150
2320.371761 5203 156
2442.323544 5203 163
2569.650309 5203 170
2707.470972 5203 178
2843.413559 5203 187
2970.148745 5203 194
3095.341389 5203 202
3235.142254 5203 211
3360.189079 5203 219
3489.284358 5203 226
