121.408008 2476 14
245.097411 1767 27
367.049095 1513 40
490.915069 1285 56
614.295411 1104 70
746.162999 1104 83
872.697510 1104 99
999.959704 1104 112
1126.491816 1104 128
1248.879381 1073 141
1375.447696 1057 156
1502.206589 948 169
1623.439056 929 182
1749.349843 794 198
1874.148494 794 213
1998.144698 794 228
2120.579602 519 244
2252.531299 519 261
2377.022634 519 275
2507.077181 519 291
2628.140670 519 304
2751.472735 519 318
2873.058403 519 335
2994.512755 519 350
3119.533644 519 364
3251.121611 519 380
3378.616815 519 394
3500.133059 519 409
