120.525323 99876 2
253.788901 96287 7
395.892525 96287 10
523.229736 91713 14
676.644839 85629 19
819.161100 84274 24
985.298837 83031 29
1113.155606 81208 34
1242.229919 80289 39
1371.544906 80289 45
1497.075131 79926 50
1633.962058 79463 54
1775.863781 79463 59
1914.585648 79463 64
2063.478296 79463 71
2196.481243 79463 77
2334.232323 79463 83
2459.195843 79463 89
2629.073328 79463 95
2768.737346 79463 100
2898.706510 79463 105
3034.777920 79463 109
3165.742416 79463 115
3296.829571 78468 119
3438.731918 78468 125
3597.038559 78468 130
