127.835962 3452 17
252.178122 2373 32
372.670342 2373 49
496.950111 2320 62
619.883181 2320 77
740.635297 2021 93
864.387770 1936 110
986.965351 1936 126
1116.433628 1936 143
1239.958188 1936 158
1373.155109 1936 173
1498.120670 1936 187
1623.907958 1936 203
1744.156345 1936 217
1867.697631 1936 232
1990.649985 1936 245
2111.412960 1936 263
2235.446140 1936 278
2361.991821 1936 294
2486.228060 1936 310
2611.296519 1936 326
2735.549716 1936 342
2859.650371 1936 358
2983.058118 1936 372
3111.655459 1936 388
3241.649691 1936 407
3372.040483 1936 422
3496.338709 1936 437
