136.765466 25610 7
263.007268 23473 15
396.320544 21297 23
526.649121 21297 32
658.122056 21297 41
783.175784 21297 51
912.868757 21297 61
1048.249822 21297 70
1181.720332 21297 77
1316.089780 21297 83
1450.735732 20988 90
1575.680984 20586 99
1711.902371 20586 106
1838.341863 20298 112
1961.141095 18592 117
2089.212493 17781 125
2213.211013 17781 132
2344.611050 17781 138
2468.687296 17781 145
2600.668182 17781 152
2720.916169 17781 158
2845.484206 17781 165
2966.913559 17781 172
3092.823486 17781 178
3228.445864 17781 184
3375.927225 17781 193
3510.194377 17781 201
