138.752857 60031 4
262.835196 56146 8
418.170907 53609 14
560.341273 53128 18
688.477192 53128 22
843.853047 53128 28
969.060186 53128 32
1094.915926 53128 36
1250.148459 53128 41
1373.753888 50259 45
1505.234234 50236 49
1649.308495 50236 55
1787.816078 49893 59
1928.061780 49893 65
2061.442095 49893 69
2199.352498 49893 72
2324.107268 48979 77
2462.037668 48979 84
2622.895186 48979 90
2747.829179 48979 96
2872.055311 48414 100
3010.606040 48191 105
3131.512738 46259 108
3267.693139 46259 112
3414.632129 46259 116
3539.365769 45782 121
