131.125800 96525 3
268.052467 92918 8
415.676742 92918 12
542.429878 92918 16
672.910488 92918 22
821.197673 92448 28
942.153870 89248 33
1090.741259 89248 39
1242.207707 89248 44
1398.971153 89248 49
1551.256474 89248 53
1687.115441 89248 56
1807.227719 88100 60
1946.767280 88100 66
2096.136399 86336 70
2239.912372 86336 76
2377.160988 85137 84
2513.478570 85137 89
2643.684058 83211 97
2788.510157 83211 103
2939.763649 82821 109
3071.889812 82821 115
3209.266738 82821 121
3334.753953 82821 126
3458.250396 82821 130
3595.767830 81642 136
