135.021019 3152 15
264.115229 2930 28
387.874878 2479 42
515.208022 2479 55
637.543715 2479 68
764.043636 2479 81
884.619102 2479 94
1008.933197 2479 107
1130.478086 2479 118
1254.227366 2361 135
1377.546162 2361 150
1498.951575 2361 164
1619.990271 2268 180
1743.348590 2211 193
1863.684411 2109 205
1985.180516 2109 218
2108.487839 2109 234
2229.853461 2109 249
2350.652461 1731 264
2471.865735 1731 276
2594.211314 1731 290
2718.395614 1731 305
2846.715240 1731 320
2971.404483 1731 333
3106.988397 1731 350
3229.349602 1731 364
3349.481216 1731 375
3472.979380 1731 385
3598.718402 1731 400
