136.917823 104533 3
281.180362 100491 7
438.425615 96268 12
585.574306 94932 15
709.325541 94932 20
840.388409 90549 24
964.476526 90549 29
1109.815778 90549 33
1231.545522 90549 37
1357.442264 85882 41
1502.776165 85778 46
1647.894784 85778 50
1792.917717 85778 54
1914.223334 85778 65
2036.363311 85778 77
2164.073302 85778 89
2292.346016 85778 101
2419.999658 85778 113
2543.801807 85778 125
2672.061987 85778 137
2798.349464 85778 149
2953.188110 85778 158
3076.277240 85778 163
3201.015187 85778 174
3329.144752 85778 186
3455.123509 85778 198
3580.687390 85778 210
