132.848366 1226 14
255.349299 1064 29
386.765360 1064 43
507.150834 1064 58
627.263465 951 74
752.327169 951 89
875.431429 951 105
999.623924 842 120
1123.713409 656 133
1246.958002 656 145
1368.768350 656 159
1489.321118 656 170
1610.388731 656 182
1735.563771 567 199
1858.124908 567 213
1988.282684 567 227
2120.815631 567 243
2243.525532 562 257
2369.139286 562 272
2490.246433 562 286
2618.584169 562 301
2739.993015 562 317
2861.724471 562 332
2984.255536 562 348
3113.052186 562 366
3234.902529 562 378
3358.883289 562 392
3482.971574 562 409
