126.782508 8908 15
252.466126 8908 29
375.368711 8908 42
495.618526 8113 53
624.655021 8113 64
768.268479 7850 77
897.760236 7850 90
1031.430599 7850 99
1156.953390 7850 111
1287.126840 7818 123
1407.431502 7818 137
1531.997097 7818 152
1661.948040 7818 164
1787.089390 7818 177
1910.671157 7818 189
2036.872374 7818 202
2168.410466 7818 216
2293.779391 7818 228
2418.145308 7818 240
2546.582574 7818 252
2667.259752 7818 266
2787.344411 7818 278
2913.084247 7818 290
3036.771619 7818 302
3158.954236 7791 314
3288.013650 7791 328
3416.644938 7791 339
3539.418184 7791 352
