126.631481 1960 19
249.965185 1239 36
374.094806 1017 52
501.715131 898 69
626.042842 898 86
747.024129 687 101
871.032448 687 116
993.569292 687 132
1117.102954 687 149
1237.397880 687 164
1360.229680 687 180
1480.438941 687 195
1605.702952 687 210
1727.570868 687 224
1852.111597 687 242
1972.748980 687 256
2102.802141 674 272
2223.990284 576 288
2345.445028 576 304
2472.178777 576 321
2593.806996 576 338
2715.492105 576 355
2837.454313 576 369
2958.762273 576 384
3088.170221 576 398
3209.945866 576 417
3333.199944 576 433
3457.249745 464 447
3584.559134 464 462
