133.680959 106496 3
265.808257 105162 8
404.651813 105162 13
585.235954 92010 17
716.893163 90349 22
859.170280 81271 27
1006.026880 81271 33
1137.311510 81271 37
1277.615904 80920 41
1400.627283 80920 46
1524.385306 80920 53
1651.745909 80920 65
1777.281319 80920 77
1906.588264 80920 89
2034.596453 80920 101
2155.426541 80920 113
2282.163092 80920 125
2407.404104 80920 137
2533.917335 80920 149
2660.246781 80920 152
2798.702702 80920 155
2927.690631 80920 159
3050.635104 80920 164
3198.874911 80920 170
3393.792880 80920 175
3522.504186 80920 181
