129.924814 200080268 6
263.797041 100092718 16
385.715833 100092718 25
512.942283 100092718 33
644.925422 100090920 43
765.441895 103075 51
889.499144 103075 68
1013.064204 103075 85
1134.870779 103075 102
1256.800308 103075 119
1377.845799 103075 136
1518.121319 103075 151
1644.518729 103075 162
1767.391403 103075 179
1888.879649 103075 196
2009.220318 103075 212
2132.142402 103075 229
2256.660049 103075 246
2378.798468 103075 259
2507.658274 103075 271
2627.729383 103075 285
2750.605542 103075 302
2874.878648 103075 319
3000.277028 103075 336
3124.664677 103075 353
3248.624676 103075 370
3374.429690 103075 379
3503.711755 103075 387
