133.715948 115828 3
271.580210 101421 8
428.398895 91623 13
583.931384 91623 20
713.980431 89604 26
845.661920 88412 31
971.993403 86541 37
1126.943167 86541 44
1257.545172 84719 48
1406.436718 84137 55
1535.734059 83478 61
1658.546280 82782 67
1782.513160 82782 72
1927.793493 82710 79
2057.541025 82710 85
2209.954007 82710 90
2375.331358 82710 95
2515.340700 82710 100
2637.469105 82710 104
2759.175341 82710 110
2887.832074 82710 116
3020.941363 82710 122
3141.329200 82710 128
3295.140815 82710 133
3429.142916 82533 137
3560.702120 82533 142
