126.794374 22673 3
276.437674 17517 7
404.625459 17517 13
531.105887 17517 17
667.248347 17517 22
789.614951 17517 26
954.923353 17517 33
1078.265944 17517 38
1208.147237 17114 43
1342.971964 16363 47
1465.600185 15562 51
1603.199592 14751 56
1724.151877 14647 60
1859.621118 14647 65
1981.223537 14647 72
2105.320661 14647 78
2260.431062 14647 84
2390.690183 14647 90
2552.454352 14647 96
2683.163796 14647 103
2808.289755 14010 108
2939.331796 12900 114
3074.844853 12900 118
3209.051143 12900 123
3330.695143 12900 129
3458.927881 12900 135
3587.350944 12621 140
