122.000516 11571 17
257.612797 9834 31
380.798339 8701 45
506.505565 8701 58
629.657763 8701 69
762.475980 8701 82
892.944518 8701 94
1019.701032 8701 106
1142.701536 8701 121
1264.518471 8288 134
1387.184915 8220 148
1518.914302 8220 161
1646.174576 8220 175
1771.158260 8220 189
1892.800434 8220 203
2015.024288 8220 217
2146.236439 8220 230
2268.940429 8220 243
2392.758784 8220 256
2512.944876 8220 269
2637.662693 8220 283
2766.324408 8220 295
2896.367502 8220 305
3018.222671 8019 320
3142.511309 8019 334
3279.264868 7967 349
3401.840612 7967 361
3528.224257 7967 373
