122.938564 26948 7
245.456438 26535 15
371.753795 25561 24
497.830883 24175 32
637.589607 23281 38
765.045655 22274 45
893.910823 22274 54
1039.350183 22274 62
1169.562842 21777 68
1302.332233 21777 75
1433.062891 21777 82
1565.690563 21777 90
1688.724191 20966 98
1818.045598 20966 106
1941.663350 20195 113
2070.392549 20195 120
2198.716218 20195 127
2321.879146 20195 135
2443.610548 20195 142
2564.246837 20195 152
2690.943142 20195 169
2817.786133 20195 186
2944.984163 20195 203
3067.006471 20195 219
3192.328017 20195 236
3316.584987 20195 248
3439.354323 20195 252
3572.880514 20195 258
