123.252399 63831 3
243.958926 61148 7
364.823575 57186 10
518.341907 55617 16
666.380227 50769 21
799.626817 50769 25
920.495640 50621 29
1057.816337 50621 35
1177.916309 50621 38
1301.858237 50621 43
1456.793386 50621 47
1588.216271 49140 53
1738.613260 47570 59
1922.903048 46316 65
2044.727809 46316 71
2178.783556 46316 76
2314.273176 46316 82
2444.196365 46316 86
2569.504101 46316 92
2720.392926 46316 97
2857.290524 46316 102
2987.337096 46316 107
3121.553486 46316 113
3276.817066 46316 117
3404.466789 46316 123
3538.696221 46316 128
