140.833747 56669 2
280.429539 54704 7
419.702022 54704 13
572.254012 54704 18
707.686143 54704 22
838.645469 54704 26
965.480688 54704 31
1104.754711 54704 36
1231.909898 54704 42
1357.377357 54704 45
1478.974686 54387 49
1609.684318 53143 54
1755.801488 51893 60
1916.804744 49482 64
2052.559715 48051 69
2178.566797 47409 75
2331.641342 47409 80
2462.477569 47409 86
2584.688394 47409 90
2704.723335 47409 94
2853.363844 47409 99
2989.534546 47409 104
3123.525250 47409 109
3254.948071 47409 114
3388.827536 47409 118
3526.784043 47409 123
