143.899416 7823 7
270.354179 5916 15
391.861479 5916 23
526.377666 5916 32
646.835948 5272 39
782.483348 5272 48
905.148272 5272 56
1040.289462 5153 65
1167.657506 4996 75
1291.254534 4996 82
1433.302300 4867 91
1564.681408 4867 98
1687.185070 4867 108
1815.843013 4867 116
1953.493439 4867 125
2093.630556 4867 135
2226.615441 4867 146
2350.155684 4867 155
2487.394835 4867 163
2610.608836 4867 172
2741.910395 4867 181
2877.160040 4867 189
2997.456665 4867 198
3118.016204 4867 206
3238.343700 4867 213
3362.714017 4867 220
3491.909415 4867 229
