155.429570 53943 3
295.590334 53850 7
431.318179 53850 11
561.072569 51839 15
717.914539 50200 19
852.058183 49188 24
991.506163 48482 28
1133.080451 45802 33
1267.116781 45802 40
1402.332462 44932 46
1541.000059 44932 53
1668.964871 44932 58
1799.918452 44932 64
1956.371317 44932 68
2106.775234 44932 74
2263.114833 43884 79
2425.679607 43884 84
2579.309001 43884 90
2717.708488 43884 95
2851.492221 43884 100
2979.014289 43884 104
3112.520393 43884 110
3268.339438 43884 115
3424.970637 43884 120
3555.535882 43884 126
