123.518629 29829 7
250.938173 26169 15
372.555450 22747 22
501.291922 22512 30
629.950995 21987 39
765.121524 21192 46
897.026152 19845 55
1028.368646 19845 64
1157.277182 19845 73
1297.113108 19489 82
1440.284554 19489 90
1560.725692 18939 98
1693.581045 18939 106
1813.962874 17937 115
1934.914666 17937 122
2066.207415 17937 130
2208.745371 17937 140
2344.853096 17251 147
2470.916005 17251 157
2595.639649 17251 169
2721.752622 17251 177
2843.759156 17221 188
2963.921486 17221 195
3084.345803 17221 202
3208.464450 17221 209
3344.755140 17221 216
3471.725861 17221 223
