131.042239 10804 18
251.611209 9775 31
373.231173 9375 44
497.632258 9216 57
626.501809 9012 74
758.886404 9012 88
886.750292 9012 101
1020.830407 8433 114
1145.689995 8433 129
1273.989936 8083 143
1399.499641 8083 158
1525.128914 7949 172
1646.040020 7949 186
1776.966639 7949 198
1899.547013 7949 211
2024.877721 7949 227
2150.969060 7949 241
2276.117802 7801 254
2398.990075 7801 266
2528.607546 7364 281
2661.317257 7364 298
2782.707720 7364 311
2905.897853 7364 323
3031.782372 7364 334
3156.468373 7364 348
3281.047015 7364 360
3409.282451 7364 371
3531.948808 7364 389
