127.920457 7869 7
260.396337 6613 14
380.537166 5670 21
509.355139 5670 30
635.484854 5670 39
769.504167 5428 47
899.005762 5212 56
1030.418053 5212 64
1155.800130 5212 73
1278.495804 5212 82
1403.522153 5212 91
1538.605573 5212 99
1664.086407 5212 107
1792.904353 5212 115
1918.963670 5212 122
2052.688641 5212 130
2176.922341 4892 138
2307.544939 4892 146
2435.239586 4892 154
2575.510765 4892 162
2702.728448 4892 170
2834.780184 4892 179
2968.239928 4892 189
3106.932701 4892 199
3235.821230 4892 206
3362.045394 4892 213
3488.785510 4892 221
