128.850789 20858 5
288.734187 19977 12
437.790287 16904 18
557.810686 16732 22
691.389813 16732 27
837.228786 16732 34
966.964598 16164 39
1093.960500 16164 46
1223.259237 16164 51
1355.055731 16164 57
1503.237849 16164 64
1658.475360 16079 70
1783.203835 15458 76
1921.426160 15458 81
2071.387960 15458 88
2243.585532 15458 94
2385.134026 15000 99
2508.625217 14924 105
2633.623850 14672 109
2769.246199 14672 115
2913.207948 14672 119
3039.886484 14672 124
3179.804023 14672 130
3307.841026 14672 137
3438.923672 14513 144
3573.492141 14513 149
