124.914618 1644 20
249.347036 1335 36
371.708137 1335 54
497.109264 1335 70
628.731042 1335 88
753.678855 1316 101
881.111512 957 118
1003.576850 957 134
1127.039785 957 146
1254.516757 957 162
1384.572353 957 177
1509.735440 940 193
1631.845814 582 208
1753.506115 582 224
1878.264958 582 239
2004.907577 582 254
2124.961809 582 272
2247.958320 582 288
2368.368911 582 304
2490.556715 582 319
2616.422987 582 335
2739.293894 582 350
2864.561769 582 364
2986.953319 582 380
3116.681402 582 396
3238.269650 582 410
3367.936389 582 423
3493.362911 582 439
