151.087333 22262 2
271.964932 20512 5
416.034666 19535 9
555.395112 19180 15
689.785570 19180 20
831.787651 19180 25
959.371701 17891 29
1107.376837 17710 33
1265.453239 17530 38
1395.642593 17530 43
1524.137827 17530 47
1659.283353 17530 54
1781.748962 16595 59
1909.781271 15923 63
2045.331249 15664 67
2175.280098 15664 73
2296.822734 15664 78
2442.518020 14913 84
2568.011620 14913 89
2720.317950 14913 96
2851.004290 14913 99
3019.468728 14913 105
3153.077148 14204 110
3288.942067 13746 117
3442.516508 13746 121
3567.203528 13746 128
