131.736410 20971 4
252.841558 20971 9
373.779843 20971 14
498.481462 20500 19
620.590233 18377 24
757.170720 18377 29
880.314083 18377 34
1004.250327 18377 40
1138.020611 18377 44
1259.218427 17377 49
1407.195874 17296 54
1528.114043 17296 59
1655.147179 17296 63
1780.024028 17296 67
1914.924486 17293 72
2036.475086 16615 75
2177.161547 14868 80
2317.838561 14868 86
2443.958996 14868 90
2602.224696 14868 97
2736.729811 14868 104
2904.840160 14868 108
3035.340135 14868 114
3163.164626 14868 119
3310.330335 14868 124
3448.469366 14868 130
3582.386859 14868 135
