127.133916 25156 5
252.426175 22369 12
374.795117 22369 21
512.658427 22369 29
648.354143 22369 38
768.690498 22369 45
896.593598 22369 53
1020.660067 21817 61
1150.505377 21134 68
1284.976526 21134 76
1421.910347 21134 84
1563.442782 20991 90
1695.275038 20271 98
1819.615311 19974 105
1965.768838 19391 112
2096.738548 19143 119
2222.502484 19143 125
2350.528314 19143 131
2480.057196 19143 139
2608.958345 19143 148
2736.916044 18867 153
2874.001229 17566 159
2999.844034 17566 167
3119.940089 17566 171
3250.109211 17566 179
3384.734065 17566 187
3514.036471 17566 193
