134.406564 23410 7
270.705506 22107 13
392.014082 21138 20
518.626914 20811 27
655.636370 19544 35
785.729284 19544 44
906.294010 19544 53
1058.520140 18102 62
1180.386582 18102 70
1321.568151 18102 80
1444.277877 18102 87
1566.639985 18102 93
1693.951719 17737 102
1825.678172 17737 112
1950.779684 17737 119
2088.352875 17737 125
2214.719649 17737 133
2339.835849 17737 140
2471.324554 17737 146
2598.171103 17737 155
2721.302043 16660 161
2860.140220 16660 168
2981.503367 16660 176
3117.533144 16660 184
3241.249098 16660 190
3366.690416 16660 198
3491.726921 16660 204
