130.570385 109336 3
255.797817 107138 8
400.008647 100180 11
521.836308 91635 16
676.588824 89581 21
802.031138 89581 25
927.730875 89581 30
1086.868021 89581 36
1219.425795 87453 41
1375.150249 83779 46
1529.253778 83421 50
1669.447703 83221 56
1793.674219 81764 60
1915.547701 81764 64
2053.824579 78293 67
2200.715111 77914 72
2340.228264 77914 77
2461.759668 77914 88
2581.858877 77914 99
2703.095995 77914 110
2824.393106 77914 121
2945.946023 77914 132
3066.226960 77914 143
3186.797217 77914 154
3308.099389 77914 165
3428.950570 77914 176
3550.778810 77914 179
