120.603417 11653 16
246.928877 10035 30
376.402687 8947 42
501.572316 8947 55
622.269922 8947 66
749.925750 8947 77
878.408435 8947 92
1018.746461 8947 107
1139.921726 8947 119
1261.891090 8947 130
1392.682172 8947 143
1517.182434 8933 157
1642.518481 8868 168
1773.718125 8456 182
1895.048479 8456 195
2022.591027 8456 208
2142.695627 8456 222
2265.779972 8456 237
2388.313529 8456 248
2518.646563 8456 261
2641.525697 8456 276
2764.021200 8456 287
2887.902998 8456 298
3008.606143 8456 308
3129.846975 8456 321
3252.047824 7784 334
3376.408479 7784 345
3501.597675 7784 357
