123.230910 98379 2
256.852439 97621 7
413.642831 96107 12
547.857964 93547 16
690.245483 84588 21
834.948076 84588 26
972.225591 84588 32
1098.140415 84588 37
1240.540905 84588 41
1371.053169 84588 47
1513.099961 84588 52
1646.971182 84588 56
1776.854105 84588 61
1900.431303 84588 64
2032.341185 84588 69
2190.069919 84588 73
2333.349825 80609 78
2459.204467 79639 84
2606.792758 79639 89
2736.386052 79639 93
2864.456925 79639 99
2989.945866 79639 105
3160.122867 79639 112
3322.938429 79639 117
3453.157169 79639 123
3581.377181 79639 129
