142.790418 23822 3
298.336588 20662 9
430.168154 19651 14
557.928229 18579 18
683.899228 18579 23
819.723709 18217 27
942.003723 18217 31
1062.966288 17496 36
1189.328962 17041 39
1343.283577 16228 44
1511.159006 16228 48
1641.445064 15500 52
1786.577490 15500 57
1934.847516 15500 62
2089.326582 15500 68
2244.231620 15500 72
2378.899049 15500 77
2518.832311 15500 83
2651.625004 15500 89
2777.134675 15500 95
2915.441017 15500 101
3037.277821 15500 106
3164.199130 15500 112
3303.821917 15500 117
3434.164053 15500 123
3569.821885 15500 128
