137.234147 16666 3
279.182992 16541 6
429.695616 16350 11
559.325937 16059 16
702.199795 14876 21
828.588992 14876 23
964.404271 14876 28
1098.590616 14084 33
1235.164962 14084 37
1379.092791 14084 42
1505.372351 14084 47
1689.028230 14084 54
1831.932603 13893 59
1982.880452 13893 66
2120.881866 13893 70
2248.039021 13893 75
2398.920438 13893 81
2527.296908 13893 85
2679.565352 13893 90
2837.114874 13893 94
2958.334265 13893 98
3085.140944 13339 102
3206.758667 13253 108
3363.796058 12770 114
3491.846749 12770 120
