140.840761 61627 2
272.588530 52006 4
399.624883 52006 8
544.985452 52006 12
671.742395 52006 16
824.133707 52006 20
973.751566 52006 25
1105.934944 52006 32
1239.106582 52006 37
1376.314316 50425 42
1510.716721 50194 48
1649.475375 49088 55
1793.156551 49088 60
1924.600954 49088 65
2057.689929 48991 71
2179.075321 48991 75
2312.378011 48991 80
2434.834955 48991 85
2575.121063 48991 90
2702.610221 48991 93
2859.713109 48991 98
3028.835312 47343 102
3200.023933 46798 106
3342.096439 46395 114
3467.964727 45962 120
3594.627638 45962 126
