121.795095 2961 18
247.186277 2961 33
379.407442 2942 47
500.827377 2717 63
624.434250 2180 76
747.610103 1741 91
878.547100 1741 107
999.410760 1741 121
1120.513035 1741 134
1241.570137 1741 149
1364.247019 1741 162
1488.899186 1741 178
1613.127473 1741 190
1736.173673 1741 204
1863.469092 1741 220
1985.847354 1741 233
2119.081798 1741 249
2246.476168 1741 262
2370.533054 1741 278
2497.628772 1741 293
2626.748338 1741 310
2750.549002 1741 325
2871.012556 1741 339
2996.011889 1741 354
3123.014633 1741 368
3244.679305 1741 382
3368.317048 1741 398
3490.861047 1741 410
