150.118029 8561 6
270.521279 8040 12
401.900103 6489 19
531.170983 6489 28
651.456676 6393 34
776.954074 6393 41
907.880688 6187 48
1042.345342 5894 58
1185.495716 5689 65
1312.824464 5607 73
1439.965360 5153 81
1564.554409 5153 89
1685.362061 5153 98
1828.629539 4421 107
1959.039824 4421 117
2092.913247 4421 126
2215.617822 4421 134
2343.616403 4421 142
2464.877920 4421 149
2589.099668 4421 158
2711.109180 4421 167
2839.698623 4421 176
2973.381279 4421 187
3095.275254 4421 196
3216.391912 4421 204
3354.444253 4421 213
3484.716672 4421 221
