123.055232 3385 17
245.632932 3171 33
371.941440 2815 49
496.929414 2581 64
629.935563 2443 80
752.811230 2443 95
880.925132 2362 110
1002.500139 2348 126
1128.900447 2348 142
1256.202052 2348 157
1381.383840 2348 173
1502.007219 2348 189
1625.269881 2348 204
1750.178139 2348 220
1876.931543 2327 235
2001.953947 2327 249
2123.464875 2271 264
2246.660239 2271 280
2369.047991 2271 295
2493.153236 2271 306
2624.826011 2271 319
2752.051741 2271 332
2873.083718 2271 345
2997.711736 2271 360
3123.743326 2271 373
3249.533208 2187 385
3375.597789 2024 402
3500.762840 2024 417
