137.539549 122261 3
268.604086 118059 9
397.478450 118059 20
519.837951 118059 31
644.795856 118059 42
766.303103 118059 53
887.372288 118059 64
1009.759376 118059 75
1136.758654 118059 86
1259.952860 118059 97
1380.081565 118059 108
1511.493824 118059 111
1647.442298 105495 114
1793.782928 105188 118
1941.157055 100495 123
2067.358925 98270 127
2204.795350 98270 133
2340.796398 95437 137
2474.040239 94107 141
2617.650799 94107 147
2783.541928 91253 152
2922.252388 91253 156
3055.758721 91082 160
3177.500069 90548 164
3306.143023 90548 169
3477.337276 88472 176
3597.786484 88472 181
