131.021326 100062858 3
282.107078 63088 6
419.633501 61809 10
551.095568 61809 14
680.653764 61809 18
830.139757 61809 22
977.037580 61131 27
1133.776673 59074 32
1297.522782 59074 35
1463.592726 58576 39
1604.989956 55320 44
1753.849975 55320 48
1893.043937 51838 51
2014.715541 51838 55
2136.252958 49172 59
2266.305952 49172 64
2408.421925 49172 68
2556.556250 49172 72
2705.941707 49172 77
2836.225208 49172 83
2976.018315 49172 88
3097.855042 49172 91
3232.341726 49172 96
3370.166361 49172 100
3492.846181 49172 105
