125.468700 2489 13
245.928226 1914 26
366.528870 1557 39
486.994382 1475 54
616.849321 1354 68
741.669476 1354 85
867.575591 1354 101
992.446447 1035 116
1113.932309 1035 128
1244.099402 745 142
1368.537674 745 158
1488.786246 745 173
1614.054300 745 188
1734.891465 745 203
1862.346171 745 219
1988.265334 745 236
2115.204934 745 250
2237.248788 745 266
2359.942770 745 282
2487.448290 745 297
2616.039882 745 313
2737.938160 745 330
2858.977236 745 345
2981.073553 745 361
3103.539598 745 374
3225.340242 745 390
3348.162751 745 403
3475.643385 745 415
