142.876414 100088716 7
265.512793 101972 17
386.525758 100014 32
511.340614 100014 49
634.123254 100014 65
755.711531 100014 82
881.034476 100014 99
1007.837406 100014 116
1137.628345 100014 121
1268.632905 100014 130
1391.541520 96294 141
1516.186364 96294 158
1639.257462 96294 175
1762.975152 96294 192
1888.078391 96294 209
2010.217347 96294 226
2147.181209 96294 239
2269.911519 96294 245
2391.121839 96294 255
2511.863937 96294 271
2637.079253 96294 288
2759.354706 96294 305
2884.028075 96294 322
3004.472784 96294 338
3129.357550 96294 355
3254.078615 96294 360
3386.429485 96294 367
3506.737935 96294 382
