123.981441 11560 17
245.738307 9586 34
366.934970 9323 47
498.355301 9323 63
622.325423 9323 76
748.064515 8461 87
876.693169 8461 101
997.398540 8461 112
1122.212505 7855 127
1251.633776 7855 141
1377.733287 7855 153
1501.591511 7855 167
1623.789386 7855 178
1747.651454 7855 190
1872.081469 7791 204
1996.773396 7791 217
2117.972501 7791 232
2240.075472 7791 247
2360.168378 7791 262
2488.624831 7791 277
2617.447482 7791 290
2748.833072 7791 308
2872.846246 7791 323
2995.993001 7791 337
3124.513295 7791 350
3245.279646 7791 365
3365.285085 7791 381
3489.733558 7791 393
