146.353005 100099733 5
271.922352 101624 16
394.044777 101624 34
516.225592 101624 51
638.969333 101624 68
763.434540 101624 85
887.827589 101624 102
1017.734755 101624 114
1148.732048 101624 122
1269.515057 101624 138
1393.205476 101624 155
1520.484618 101624 172
1645.434926 101624 189
1769.245812 101624 206
1893.417413 101624 223
2036.483383 101624 229
2161.091131 101624 246
2284.991060 101624 263
2411.079638 101624 280
2535.121401 101624 297
2661.158593 101624 314
2816.591587 101624 330
2938.508934 101624 344
3065.062433 101624 361
3191.517747 101624 378
3315.509409 101624 395
3439.010545 101624 412
3563.767186 101624 429
