128.432664 20455 4
269.934872 19822 9
410.866274 19236 13
550.832299 18483 19
681.455644 18483 24
813.614525 17944 31
934.374016 17364 34
1059.318501 17135 39
1199.556844 17135 44
1322.115970 16619 50
1463.823847 16619 56
1584.430088 16215 61
1720.910123 14952 67
1852.057585 14952 73
2000.523311 14952 78
2128.335493 14952 83
2267.354514 14952 87
2404.075703 14952 92
2531.598991 14952 97
2654.836002 14952 101
2779.621326 14952 105
2903.763693 14201 110
3032.127388 14201 116
3175.952023 14201 123
3301.144155 14201 128
3456.121389 14201 132
3583.201721 14201 137
