137.974884 98980 4
281.292541 89475 9
419.293061 89475 13
565.793625 86860 17
700.763897 86216 23
821.175146 85610 28
949.198582 85610 34
1117.755801 85610 39
1262.445273 85610 45
1389.195366 85610 49
1520.666895 85610 55
1667.840237 85610 59
1797.593487 85610 64
1939.971469 85610 69
2066.065564 85610 79
2193.658811 85610 91
2315.016701 85610 103
2443.434012 85610 116
2569.753713 85610 129
2698.841261 85610 142
2827.882961 85610 155
2954.339020 85610 168
3091.265967 85610 172
3226.512707 85610 175
3350.528921 85610 184
3470.868816 85610 196
3592.844322 85610 209
