121.691747 7345 7
257.024595 6571 13
381.744756 6085 23
503.613762 5813 31
642.139363 5813 40
768.677158 5792 47
899.331146 5785 56
1033.422005 5785 65
1168.686774 5484 73
1289.109452 5484 80
1421.124462 5405 89
1550.361971 5405 98
1675.004258 5405 105
1802.289440 5405 112
1929.613541 5405 121
2058.399164 5405 129
2181.482864 5405 135
2312.357301 5405 143
2434.481514 5405 151
2568.471000 5405 161
2707.245807 5405 168
2831.312314 5405 176
2953.495966 5405 186
3077.771695 5405 194
3218.266607 5405 201
3348.777791 5405 208
3473.787920 5405 218
