121.969117 21686 3
280.166772 18620 8
412.211355 18266 12
553.896738 17166 17
683.361114 17166 22
831.624799 17166 28
956.198296 17161 34
1103.389427 16015 39
1268.800166 14999 44
1397.992077 14999 51
1528.827727 14999 57
1677.080215 14999 63
1808.753287 14886 68
1942.231549 14698 73
2071.941067 14698 78
2194.590256 14644 85
2321.562067 14644 91
2444.854963 14644 97
2578.831125 14303 100
2759.393942 13545 105
2923.402564 13545 111
3065.084965 13545 117
3188.523201 13545 121
3310.557778 13545 127
3450.795191 13545 133
3573.006052 13545 137
