120.572119 2372 16
240.738042 2335 29
367.838050 2335 44
493.565279 2335 59
620.997455 2335 73
742.418076 2272 87
867.773475 2225 102
995.068107 2225 118
1118.049138 1898 131
1239.537735 1898 147
1370.215668 1898 163
1492.273750 1784 178
1625.099485 1784 192
1751.215144 1784 205
1883.325042 1784 220
2007.082602 1784 234
2130.822293 1784 249
2252.042810 1784 261
2377.588150 1784 276
2498.711718 1784 290
2619.219400 1784 307
2749.855786 1784 324
2877.284999 1784 340
3012.296065 1784 353
3135.414248 1784 369
3260.699170 1784 384
3383.482741 1784 398
3504.185349 1784 413
