131.758814 62163 2
269.352276 56775 7
399.928581 55384 11
562.991789 54055 16
687.130586 54055 21
853.515250 54055 25
997.915501 54055 29
1128.868203 54055 32
1286.459304 54055 37
1461.825301 51524 41
1598.203006 48845 45
1729.706542 48845 48
1862.254856 48845 52
1986.689911 48845 57
2127.423994 48845 61
2250.882127 48845 64
2400.343547 48787 70
2564.949183 47595 75
2700.390245 47242 80
2822.539725 43286 83
2973.653458 43286 89
3096.101001 43286 93
3219.614461 43286 97
3343.404961 43286 101
3477.868103 43286 107
