123.448631 1975 17
246.654052 1351 32
371.002594 1140 47
494.962012 1140 62
619.010314 1140 78
741.679668 1140 93
865.127646 1140 112
986.473957 1111 130
1108.680390 844 147
1230.067343 844 161
1352.655262 844 180
1474.122362 844 194
1603.814002 844 208
1723.907920 844 223
1848.970096 844 242
1969.210048 844 257
2094.589746 844 272
2217.779355 844 287
2341.069782 844 302
2466.249146 844 318
2596.711176 844 334
2732.612528 844 348
2866.094917 844 363
2988.025648 844 378
3114.797754 844 392
3236.855088 844 407
3361.274281 844 423
3486.107642 687 437
