122.820561 23842 5
246.979777 23481 12
366.984311 21277 19
493.480093 21277 27
615.376168 21277 33
746.692213 21277 40
882.584957 21277 49
1012.143972 21277 55
1133.798961 21277 62
1275.644104 21277 71
1411.292620 21277 80
1542.199894 20926 86
1675.903502 20894 92
1820.893575 20003 99
1945.861379 20003 105
2084.246502 20003 112
2210.865826 20003 117
2342.985780 20003 126
2481.060914 20003 133
2621.109386 19523 139
2741.620892 19523 146
2880.794582 19523 154
3010.177777 19523 159
3138.449450 19232 165
3279.620257 18158 173
3407.759046 18158 180
3532.079251 18158 185
