126.222082 105401 9
252.974360 105401 25
376.212148 105401 41
499.415223 105401 57
624.220113 105401 73
748.343063 105401 89
873.491698 105401 105
1004.790479 105401 111
1126.719558 105401 120
1250.483641 105401 136
1373.144804 105401 152
1494.901820 105401 168
1619.864563 105401 184
1744.879455 105401 200
1867.392451 105401 216
1990.029796 105401 221
2117.073302 105401 234
2242.418343 105401 250
2367.067569 105401 266
2491.298592 105401 282
2616.634332 105401 298
2739.961676 105401 314
2865.745752 105401 325
2992.637299 105401 331
3116.280582 105401 341
3238.320451 104033 350
3359.889082 104033 366
3485.133479 104033 382
