123.829602 3233 14
249.261999 2567 29
370.778217 2532 41
491.389573 2310 55
615.940339 2310 68
747.778700 2310 83
868.806861 2310 98
993.828421 2310 114
1115.301368 2310 127
1239.417518 2310 140
1365.454129 2064 153
1489.172720 2064 165
1615.310477 2064 179
1745.153273 2064 197
1868.363041 2064 214
1993.771311 2064 230
2121.016815 2064 244
2243.484482 2064 262
2363.786184 2064 275
2488.754533 2064 290
2613.884363 2064 303
2737.279209 2064 317
2858.279957 2064 330
2988.835378 2064 345
3112.866198 2037 361
3242.925954 2037 375
3369.803595 1921 392
3493.227850 1783 406
