127.222990 200100219 7
251.425794 100102520 15
376.452493 101761 32
497.184694 101761 50
620.179538 101761 68
742.924197 101761 86
868.317231 101761 104
1014.735750 101761 120
1139.594333 101761 126
1260.252612 101761 131
1390.827215 101761 139
1521.997149 101761 147
1656.846360 101761 156
1778.999417 92554 167
1904.197291 92554 184
2028.727633 92554 201
2152.219107 92554 218
2276.737072 92554 236
2397.916649 92554 254
2537.933681 92554 265
2664.030217 92554 271
2791.566280 92554 281
2912.998283 92554 293
3037.384905 92554 311
3161.616029 92554 329
3282.674273 92554 346
3408.403058 92554 365
3529.249523 92554 383
