132.562433 98774 2
264.682300 94570 9
460.707100 91331 14
589.533302 91331 19
709.666969 91331 24
833.422748 91331 28
978.078456 91331 33
1114.528424 91331 39
1272.373559 86843 45
1440.400268 84553 50
1583.760686 84553 57
1713.777572 84553 64
1853.194807 82372 70
1996.586760 82372 75
2117.936070 82372 79
2251.872600 82372 84
2397.592419 82372 89
2529.877317 82372 94
2688.170890 82372 99
2815.583425 82372 102
2952.267651 82372 107
3101.467379 82372 110
3230.316176 82372 122
3358.131383 82372 134
3483.567097 82372 146
