128.567006 23506 3
318.289687 21013 8
445.858202 18963 13
568.496600 18963 17
723.273619 17151 22
846.616906 17151 27
982.882838 16505 33
1119.126839 15988 39
1242.366604 15988 47
1374.669746 15694 53
1510.762390 15694 58
1650.493852 15694 63
1779.860905 15694 68
1919.296637 15694 74
2052.920183 15694 79
2174.146688 15694 83
2296.344161 15694 86
2418.774323 15694 90
2545.071527 15694 95
2669.514261 15572 101
2806.266800 15572 106
2933.569924 15500 111
3065.198867 14754 116
3215.946253 14754 122
3350.027670 14754 127
3489.306542 14754 134
