122.539031 60882 2
254.773642 58184 6
375.100928 54189 10
532.781971 53128 15
680.623435 53128 19
822.491814 53128 24
981.562005 53128 29
1147.452424 53128 34
1270.977134 53128 39
1405.852560 53128 42
1527.483738 50259 46
1652.846212 50236 50
1773.410171 50236 55
1912.166476 49893 59
2051.142202 49893 65
2183.437276 49893 69
2321.798518 49893 72
2450.286382 48979 77
2589.403827 48979 84
2752.042430 48979 90
2875.970169 48979 96
2998.620377 48414 100
3133.830190 48191 105
3284.661706 46259 109
3434.124705 46259 113
3562.865200 46259 117
